dForagingSD,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,choice_int,choice_slope,num_femlarva,num_malelarva,num_adults
0.5,812,155.594,12,12,-1,-1,1,-1,1,1,45,24,11,21,0,1,-1,-4.99919,-0.026864,-0.159548,1,1,1
0.5,813,156.094,11,11,-1,-1,1,-1,0,1,44,20,12,24,0,1,-1,-5.16394,-0.0235547,0.00467213,4,7,1
0.5,814,156.385,4,4,-1,-1,1,-1,0,1,44,20,11,24,0,1,-1,-4.94791,0.00447892,0,6,6,1
0.5,815,157.433,15,15,-1,-1,1,-1,0,0,45,23,12,22,0,1,-1,-5,0.0589452,-0.0738904,3,0,1
0.5,816,157.483,17,17,-1,-1,1,-1,1,0,45,22,8,23,0,1,-1,-5.00538,0.00123311,-0.0228945,2,7,1
0.5,817,158.051,6,6,-1,-1,1,-1,1,0,45,21,13,24,0,1,-1,-4.947,0.0652198,-0.0816728,5,4,1
0.5,818,158.457,22,22,-1,-1,1,-1,1,1,46,25,8,21,0,1,-1,-5.11618,0.0178597,-0.105455,0,5,1
0.5,819,158.594,12,12,-1,-1,1,-1,1,1,46,25,11,21,0,1,-1,-4.99919,-0.026864,-0.159548,1,1,1
0.5,820,158.945,14,14,-1,-1,1,-1,0,0,47,30,13,17,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,821,159.094,11,11,-1,-1,1,-1,1,0,45,20,12,25,0,1,-1,-5.16394,-0.0235547,0.00467213,3,7,1
0.5,822,159.23,21,21,-1,-1,1,-1,0,1,45,21,9,24,0,1,-1,-4.88446,0.0568353,-0.0900338,2,3,1
0.5,823,159.354,18,18,-1,-1,1,-1,0,0,46,25,17,21,0,1,-1,-5,0,0,6,0,1
0.5,824,159.385,4,4,-1,-1,1,-1,1,1,45,20,12,25,0,1,-1,-4.94791,0.00447892,0,6,6,1
0.5,825,161.433,15,15,-1,-1,1,-1,0,1,46,23,13,23,0,1,-1,-5,0.0589452,-0.0738904,3,1,1
0.5,826,161.457,22,22,-1,-1,1,-1,1,1,47,26,8,21,0,1,-1,-5.11618,0.0178597,-0.105455,0,4,1
0.5,827,161.483,17,17,-1,-1,1,-1,0,1,46,23,8,23,0,1,-1,-5.00538,0.00123311,-0.0228945,2,8,1
0.5,828,161.594,12,12,-1,-1,1,-1,1,0,47,26,11,21,0,1,-1,-4.99919,-0.026864,-0.159548,1,0,1
0.5,829,162.051,6,6,-1,-1,1,-1,0,0,46,22,13,24,0,1,-1,-4.947,0.0652198,-0.0816728,6,4,1
0.5,830,162.23,21,21,-1,-1,1,-1,1,0,46,21,10,25,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,831,162.385,4,4,-1,-1,1,-1,1,1,46,21,12,25,0,1,-1,-4.94791,0.00447892,0,5,6,1
0.5,832,162.945,14,14,-1,-1,1,-1,0,0,48,30,14,18,0,1,-1,-5.04304,0.0345929,0.0221749,1,1,1
0.5,833,163.094,11,11,-1,-1,1,-1,0,1,46,21,12,25,0,1,-1,-5.16394,-0.0235547,0.00467213,3,8,1
0.5,834,163.354,18,18,-1,-1,1,-1,0,1,47,25,18,22,0,1,-1,-5,0,0,6,1,1
0.5,835,164.23,21,21,-1,-1,1,-1,0,0,47,22,10,25,0,0,164.23,-4.88446,0.0568353,-0.0900338,1,3,0
0.5,836,164.433,15,15,-1,-1,1,-1,1,0,47,23,13,24,0,1,-1,-5,0.0589452,-0.0738904,3,1,1
0.5,837,164.457,22,22,-1,-1,1,-1,1,1,48,27,8,21,0,1,-1,-5.11618,0.0178597,-0.105455,0,4,1
0.5,838,164.483,17,17,-1,-1,1,-1,1,0,47,23,8,24,0,1,-1,-5.00538,0.00123311,-0.0228945,2,8,1
0.5,839,165.385,4,4,-1,-1,1,-1,1,0,47,22,12,25,0,1,-1,-4.94791,0.00447892,0,5,5,1
0.5,840,165.594,12,12,-1,-1,1,-1,0,0,48,27,11,21,0,1,-1,-4.99919,-0.026864,-0.159548,2,0,1
0.5,841,166.051,6,6,-1,-1,1,-1,0,1,47,22,14,25,0,1,-1,-4.947,0.0652198,-0.0816728,7,4,1
0.5,842,166.094,11,11,-1,-1,1,-1,1,0,47,21,12,26,0,1,-1,-5.16394,-0.0235547,0.00467213,3,6,1
0.5,843,166.354,18,18,-1,-1,1,-1,1,1,48,25,18,23,0,1,-1,-5,0,0,5,1,1
0.5,844,166.945,14,14,-1,-1,1,-1,0,0,49,30,14,19,0,1,-1,-5.04304,0.0345929,0.0221749,2,1,1
0.5,845,167.457,22,22,-1,-1,1,-1,1,1,49,28,8,21,0,1,-1,-5.11618,0.0178597,-0.105455,0,4,1
0.5,846,168.433,15,15,-1,-1,1,-1,0,1,48,24,13,24,0,1,-1,-5,0.0589452,-0.0738904,4,1,1
0.5,847,168.483,17,17,-1,-1,1,-1,0,0,48,24,8,24,0,1,-1,-5.00538,0.00123311,-0.0228945,3,8,1
0.5,848,169.051,6,6,-1,-1,1,-1,1,1,48,22,15,26,0,1,-1,-4.947,0.0652198,-0.0816728,6,4,1
0.5,849,169.354,18,18,-1,-1,1,-1,1,1,49,26,18,23,0,1,-1,-5,0,0,3,1,1
0.5,850,169.385,4,4,-1,-1,1,-1,0,0,48,23,12,25,0,1,-1,-4.94791,0.00447892,0,6,5,1
0.5,851,169.594,12,12,-1,-1,1,-1,0,0,49,27,12,22,0,1,-1,-4.99919,-0.026864,-0.159548,3,0,1
0.5,852,170.094,11,11,-1,-1,1,-1,0,0,48,22,12,26,0,1,-1,-5.16394,-0.0235547,0.00467213,4,6,1
0.5,853,170.457,22,22,-1,-1,1,-1,1,0,50,29,8,21,0,1,-1,-5.11618,0.0178597,-0.105455,0,3,1
0.5,854,170.945,14,14,-1,-1,1,-1,0,1,50,30,15,20,0,1,-1,-5.04304,0.0345929,0.0221749,3,1,1
0.5,855,171.433,15,15,-1,-1,1,-1,1,0,49,24,14,25,0,1,-1,-5,0.0589452,-0.0738904,4,1,1
0.5,856,172.051,6,6,-1,-1,1,-1,1,1,49,23,15,26,0,1,-1,-4.947,0.0652198,-0.0816728,5,3,1
0.5,857,172.354,18,18,-1,-1,1,-1,1,0,50,27,18,23,0,1,-1,-5,0,0,2,1,1
0.5,858,172.483,17,17,-1,-1,1,-1,0,1,49,24,9,25,0,1,-1,-5.00538,0.00123311,-0.0228945,4,8,1
0.5,859,173.385,4,4,-1,-1,1,-1,0,1,49,23,13,26,0,1,-1,-4.94791,0.00447892,0,7,5,1
0.5,860,173.594,12,12,-1,-1,1,-1,0,1,50,27,13,23,0,1,-1,-4.99919,-0.026864,-0.159548,4,0,1
0.5,861,173.945,14,14,-1,-1,1,-1,1,0,51,30,16,21,0,1,-1,-5.04304,0.0345929,0.0221749,3,1,1
0.5,862,174.094,11,11,-1,-1,1,-1,0,0,49,22,13,27,0,1,-1,-5.16394,-0.0235547,0.00467213,4,7,1
0.5,863,174.457,22,22,-1,-1,1,-1,0,1,51,30,8,21,0,1,-1,-5.11618,0.0178597,-0.105455,0,4,1
0.5,864,175.051,6,6,-1,-1,1,-1,1,1,50,24,15,26,0,1,-1,-4.947,0.0652198,-0.0816728,3,3,1
0.5,865,175.433,15,15,-1,-1,1,-1,0,1,50,25,14,25,0,1,-1,-5,0.0589452,-0.0738904,5,1,1
0.5,866,175.483,17,17,-1,-1,1,-1,1,1,50,24,10,26,0,1,-1,-5.00538,0.00123311,-0.0228945,4,8,1
0.5,867,175.594,12,12,-1,-1,1,-1,1,1,51,27,14,24,0,0,175.594,-4.99919,-0.026864,-0.159548,4,0,0
0.5,868,176.354,18,18,-1,-1,1,-1,0,0,51,28,18,23,0,1,-1,-5,0,0,3,1,1
0.5,869,176.385,4,4,-1,-1,1,-1,1,1,50,23,14,27,0,1,-1,-4.94791,0.00447892,0,6,4,1
0.5,870,177.457,22,22,-1,-1,1,-1,1,1,52,30,8,22,0,1,-1,-5.11618,0.0178597,-0.105455,0,3,1
0.5,871,177.945,14,14,-1,-1,1,-1,0,0,52,31,16,21,0,1,-1,-5.04304,0.0345929,0.0221749,3,2,1
0.5,872,178.051,6,6,-1,-1,1,-1,1,0,51,25,15,26,0,1,-1,-4.947,0.0652198,-0.0816728,3,2,1
0.5,873,178.094,11,11,-1,-1,1,-1,0,1,50,22,13,28,0,1,-1,-5.16394,-0.0235547,0.00467213,4,8,1
0.5,874,178.433,15,15,-1,-1,1,-1,1,0,51,25,15,26,0,1,-1,-5,0.0589452,-0.0738904,5,0,1
0.5,875,178.483,17,17,-1,-1,1,-1,1,1,51,25,10,26,0,1,-1,-5.00538,0.00123311,-0.0228945,4,7,1
0.5,876,179.385,4,4,-1,-1,1,-1,1,1,51,24,14,27,0,1,-1,-4.94791,0.00447892,0,6,3,1
0.5,877,180.354,18,18,-1,-1,1,-1,0,0,52,28,19,24,0,1,-1,-5,0,0,3,2,1
0.5,878,180.457,22,22,-1,-1,1,-1,1,1,53,31,8,22,0,1,-1,-5.11618,0.0178597,-0.105455,0,3,1
0.5,879,181.094,11,11,-1,-1,1,-1,1,1,51,22,13,29,0,1,-1,-5.16394,-0.0235547,0.00467213,3,8,1
0.5,880,181.483,17,17,-1,-1,1,-1,1,1,52,26,10,26,0,1,-1,-5.00538,0.00123311,-0.0228945,4,6,1
0.5,881,181.945,14,14,-1,-1,1,-1,0,0,53,31,16,22,0,1,-1,-5.04304,0.0345929,0.0221749,4,2,1
0.5,882,182.051,6,6,-1,-1,1,-1,0,1,52,26,15,26,0,1,-1,-4.947,0.0652198,-0.0816728,4,2,1
0.5,883,182.385,4,4,-1,-1,1,-1,1,1,52,25,14,27,0,1,-1,-4.94791,0.00447892,0,5,1,1
0.5,884,182.433,15,15,-1,-1,1,-1,0,1,52,26,15,26,0,1,-1,-5,0.0589452,-0.0738904,5,1,1
0.5,885,183.457,22,22,-1,-1,1,-1,1,0,54,32,8,22,0,1,-1,-5.11618,0.0178597,-0.105455,0,2,1
0.5,886,184.094,11,11,-1,-1,1,-1,1,0,52,23,13,29,0,1,-1,-5.16394,-0.0235547,0.00467213,3,8,1
0.5,887,184.354,18,18,-1,-1,1,-1,0,1,53,28,19,25,0,1,-1,-5,0,0,3,3,1
0.5,888,184.483,17,17,-1,-1,1,-1,1,1,53,27,10,26,0,1,-1,-5.00538,0.00123311,-0.0228945,3,6,1
0.5,889,185.051,6,6,-1,-1,1,-1,1,0,53,26,16,27,0,1,-1,-4.947,0.0652198,-0.0816728,4,1,1
0.5,890,185.385,4,4,-1,-1,1,-1,1,0,53,26,14,27,0,1,-1,-4.94791,0.00447892,0,4,1,1
0.5,891,185.433,15,15,-1,-1,1,-1,1,1,53,26,15,27,0,1,-1,-5,0.0589452,-0.0738904,4,1,1
0.5,892,185.945,14,14,-1,-1,1,-1,0,0,54,31,17,23,0,1,-1,-5.04304,0.0345929,0.0221749,4,3,1
0.5,893,187.354,18,18,-1,-1,1,-1,1,0,54,28,19,26,0,1,-1,-5,0,0,3,3,1
0.5,894,187.457,22,22,-1,-1,1,-1,0,1,55,33,8,22,0,1,-1,-5.11618,0.0178597,-0.105455,0,3,1
0.5,895,187.483,17,17,-1,-1,1,-1,1,0,54,28,10,26,0,1,-1,-5.00538,0.00123311,-0.0228945,3,5,1
0.5,896,188.094,11,11,-1,-1,1,-1,0,0,53,24,13,29,0,1,-1,-5.16394,-0.0235547,0.00467213,4,8,1
0.5,897,188.433,15,15,-1,-1,1,-1,1,0,54,27,15,27,0,1,-1,-5,0.0589452,-0.0738904,3,1,1
0.5,898,189.051,6,6,-1,-1,1,-1,0,0,54,27,16,27,0,1,-1,-4.947,0.0652198,-0.0816728,4,2,1
0.5,899,189.385,4,4,-1,-1,1,-1,0,0,54,27,14,27,0,1,-1,-4.94791,0.00447892,0,4,2,1
0.5,900,189.945,14,14,-1,-1,1,-1,0,0,55,31,17,24,0,1,-1,-5.04304,0.0345929,0.0221749,4,4,1
0.5,901,190.457,22,22,-1,-1,1,-1,1,0,56,33,8,23,0,1,-1,-5.11618,0.0178597,-0.105455,0,2,1
0.5,902,191.354,18,18,-1,-1,1,-1,0,0,55,29,19,26,0,1,-1,-5,0,0,4,3,1
0.5,903,191.483,17,17,-1,-1,1,-1,0,0,55,29,10,26,0,1,-1,-5.00538,0.00123311,-0.0228945,3,6,1
0.5,904,192.094,11,11,-1,-1,1,-1,0,1,54,24,14,30,0,1,-1,-5.16394,-0.0235547,0.00467213,5,8,1
0.5,905,192.433,15,15,-1,-1,1,-1,0,1,55,28,15,27,0,1,-1,-5,0.0589452,-0.0738904,3,2,1
0.5,906,193.051,6,6,-1,-1,1,-1,0,0,55,27,16,28,0,1,-1,-4.947,0.0652198,-0.0816728,4,3,1
0.5,907,193.385,4,4,-1,-1,1,-1,0,0,55,27,14,28,0,1,-1,-4.94791,0.00447892,0,4,3,1
0.5,908,193.945,14,14,-1,-1,1,-1,0,1,56,31,17,25,0,1,-1,-5.04304,0.0345929,0.0221749,4,5,1
0.5,909,194.457,22,22,-1,-1,1,-1,0,0,57,34,8,23,0,1,-1,-5.11618,0.0178597,-0.105455,1,2,1
0.5,910,195.094,11,11,-1,-1,1,-1,1,1,55,24,15,31,0,1,-1,-5.16394,-0.0235547,0.00467213,3,6,1
0.5,911,195.354,18,18,-1,-1,1,-1,0,1,56,29,20,27,0,1,-1,-5,0,0,4,4,1
0.5,912,195.433,15,15,-1,-1,1,-1,1,1,56,28,15,28,0,1,-1,-5,0.0589452,-0.0738904,2,1,1
0.5,913,195.483,17,17,-1,-1,1,-1,0,0,56,29,10,27,0,1,-1,-5.00538,0.00123311,-0.0228945,3,7,1
0.5,914,196.945,14,14,-1,-1,1,-1,1,1,57,31,17,26,0,1,-1,-5.04304,0.0345929,0.0221749,4,5,1
0.5,915,197.051,6,6,-1,-1,1,-1,0,0,56,27,16,29,0,1,-1,-4.947,0.0652198,-0.0816728,4,4,1
0.5,916,197.385,4,4,-1,-1,1,-1,0,1,56,27,14,29,0,1,-1,-4.94791,0.00447892,0,4,4,1
0.5,917,198.094,11,11,-1,-1,1,-1,1,0,56,25,15,31,0,1,-1,-5.16394,-0.0235547,0.00467213,3,6,1
0.5,918,198.354,18,18,-1,-1,1,-1,1,0,57,29,20,28,0,1,-1,-5,0,0,3,4,1
0.5,919,198.433,15,15,-1,-1,1,-1,1,0,57,29,15,28,0,1,-1,-5,0.0589452,-0.0738904,2,1,1
0.5,920,198.457,22,22,-1,-1,1,-1,0,0,58,34,9,24,0,1,-1,-5.11618,0.0178597,-0.105455,1,3,1
0.5,921,199.483,17,17,-1,-1,1,-1,0,1,57,29,10,28,0,1,-1,-5.00538,0.00123311,-0.0228945,4,7,1
0.5,922,199.945,14,14,-1,-1,1,-1,1,1,58,32,17,26,0,1,-1,-5.04304,0.0345929,0.0221749,4,3,1
0.5,923,200.385,4,4,-1,-1,1,-1,1,1,57,27,14,30,0,1,-1,-4.94791,0.00447892,0,4,3,1
0.5,924,201.051,6,6,-1,-1,1,-1,0,1,57,27,16,30,0,1,-1,-4.947,0.0652198,-0.0816728,5,3,1
0.5,925,202.094,11,11,-1,-1,1,-1,0,0,57,26,15,31,0,1,-1,-5.16394,-0.0235547,0.00467213,3,5,1
0.5,926,202.354,18,18,-1,-1,1,-1,0,1,58,30,20,28,0,1,-1,-5,0,0,2,3,1
0.5,927,202.433,15,15,-1,-1,1,-1,0,0,58,30,15,28,0,1,-1,-5,0.0589452,-0.0738904,2,1,1
0.5,928,202.457,22,22,-1,-1,1,-1,0,0,59,34,9,25,0,1,-1,-5.11618,0.0178597,-0.105455,2,3,1
0.5,929,202.483,17,17,-1,-1,1,-1,1,1,58,29,11,29,0,1,-1,-5.00538,0.00123311,-0.0228945,2,4,1
0.5,930,202.945,14,14,-1,-1,1,-1,1,1,59,33,17,26,0,1,-1,-5.04304,0.0345929,0.0221749,3,2,1
0.5,931,203.385,4,4,-1,-1,1,-1,1,0,58,28,14,30,0,1,-1,-4.94791,0.00447892,0,1,3,1
0.5,932,204.051,6,6,-1,-1,1,-1,1,1,58,27,17,31,0,1,-1,-4.947,0.0652198,-0.0816728,4,3,1
0.5,933,205.354,18,18,-1,-1,1,-1,1,1,59,30,21,29,0,1,-1,-5,0,0,2,3,1
0.5,934,205.483,17,17,-1,-1,1,-1,1,0,59,30,11,29,0,1,-1,-5.00538,0.00123311,-0.0228945,2,3,1
0.5,935,205.945,14,14,-1,-1,1,-1,1,0,60,34,17,26,0,1,-1,-5.04304,0.0345929,0.0221749,1,2,1
0.5,936,206.094,11,11,-1,-1,1,-1,0,0,58,26,15,32,0,1,-1,-5.16394,-0.0235547,0.00467213,4,5,1
0.5,937,206.433,15,15,-1,-1,1,-1,0,0,59,30,15,29,0,1,-1,-5,0.0589452,-0.0738904,3,1,1
0.5,938,206.457,22,22,-1,-1,1,-1,0,1,60,34,10,26,0,1,-1,-5.11618,0.0178597,-0.105455,3,3,1
0.5,939,207.051,6,6,-1,-1,1,-1,1,1,59,28,17,31,0,1,-1,-4.947,0.0652198,-0.0816728,3,3,1
0.5,940,207.385,4,4,-1,-1,1,-1,0,0,59,29,14,30,0,1,-1,-4.94791,0.00447892,0,2,3,1
0.5,941,208.354,18,18,-1,-1,1,-1,1,1,60,31,21,29,0,1,-1,-5,0,0,2,2,1
0.5,942,209.457,22,22,-1,-1,1,-1,1,1,61,34,11,27,0,1,-1,-5.11618,0.0178597,-0.105455,3,2,1
0.5,943,209.483,17,17,-1,-1,1,-1,0,1,60,31,11,29,0,1,-1,-5.00538,0.00123311,-0.0228945,3,3,1
0.5,944,209.945,14,14,-1,-1,1,-1,0,0,61,35,17,26,0,1,-1,-5.04304,0.0345929,0.0221749,1,3,1
0.5,945,210.051,6,6,-1,-1,1,-1,1,1,60,29,17,31,0,1,-1,-4.947,0.0652198,-0.0816728,3,3,1
0.5,946,210.094,11,11,-1,-1,1,-1,0,1,59,26,16,33,0,1,-1,-5.16394,-0.0235547,0.00467213,4,6,1
0.5,947,210.433,15,15,-1,-1,1,-1,0,1,60,30,16,30,0,1,-1,-5,0.0589452,-0.0738904,3,2,1
0.5,948,211.354,18,18,-1,-1,1,-1,1,1,61,32,21,29,0,1,-1,-5,0,0,2,1,1
0.5,949,211.385,4,4,-1,-1,1,-1,0,1,60,29,15,31,0,1,-1,-4.94791,0.00447892,0,3,3,1
0.5,950,212.457,22,22,-1,-1,1,-1,1,1,62,35,11,27,0,1,-1,-5.11618,0.0178597,-0.105455,2,2,1
0.5,951,212.483,17,17,-1,-1,1,-1,1,0,61,31,12,30,0,1,-1,-5.00538,0.00123311,-0.0228945,3,2,1
0.5,952,213.051,6,6,-1,-1,1,-1,1,1,61,30,17,31,0,1,-1,-4.947,0.0652198,-0.0816728,2,3,1
0.5,953,213.094,11,11,-1,-1,1,-1,1,1,60,26,16,34,0,1,-1,-5.16394,-0.0235547,0.00467213,4,5,1
0.5,954,213.433,15,15,-1,-1,1,-1,1,0,61,30,16,31,0,1,-1,-5,0.0589452,-0.0738904,2,2,1
0.5,955,213.945,14,14,-1,-1,1,-1,0,1,62,35,17,27,0,1,-1,-5.04304,0.0345929,0.0221749,2,3,1
0.5,956,214.354,18,18,-1,-1,1,-1,1,1,62,33,21,29,0,1,-1,-5,0,0,2,1,1
0.5,957,214.385,4,4,-1,-1,1,-1,1,1,61,29,16,32,0,1,-1,-4.94791,0.00447892,0,3,3,1
0.5,958,215.457,22,22,-1,-1,1,-1,1,0,63,36,11,27,0,1,-1,-5.11618,0.0178597,-0.105455,2,2,1
0.5,959,216.051,6,6,-1,-1,1,-1,1,0,62,31,17,31,0,1,-1,-4.947,0.0652198,-0.0816728,2,2,1
0.5,960,216.094,11,11,-1,-1,1,-1,1,0,61,27,16,34,0,1,-1,-5.16394,-0.0235547,0.00467213,4,4,1
0.5,961,216.483,17,17,-1,-1,1,-1,0,1,62,32,12,30,0,1,-1,-5.00538,0.00123311,-0.0228945,4,2,1
0.5,962,216.945,14,14,-1,-1,1,-1,1,0,63,35,18,28,0,1,-1,-5.04304,0.0345929,0.0221749,2,3,1
0.5,963,217.354,18,18,-1,-1,1,-1,1,0,63,34,21,29,0,1,-1,-5,0,0,2,0,1
0.5,964,217.385,4,4,-1,-1,1,-1,1,1,62,30,16,32,0,1,-1,-4.94791,0.00447892,0,2,3,1
0.5,965,217.433,15,15,-1,-1,1,-1,0,1,62,31,16,31,0,1,-1,-5,0.0589452,-0.0738904,2,3,1
0.5,966,219.457,22,22,-1,-1,1,-1,0,0,64,37,11,27,0,1,-1,-5.11618,0.0178597,-0.105455,3,2,1
0.5,967,219.483,17,17,-1,-1,1,-1,1,0,63,32,13,31,0,1,-1,-5.00538,0.00123311,-0.0228945,4,2,1
0.5,968,220.051,6,6,-1,-1,1,-1,0,0,63,32,17,31,0,1,-1,-4.947,0.0652198,-0.0816728,3,2,1
0.5,969,220.094,11,11,-1,-1,1,-1,0,1,62,28,16,34,0,1,-1,-5.16394,-0.0235547,0.00467213,4,5,1
0.5,970,220.385,4,4,-1,-1,1,-1,1,1,63,31,16,32,0,1,-1,-4.94791,0.00447892,0,1,3,1
0.5,971,220.433,15,15,-1,-1,1,-1,1,1,63,31,16,32,0,1,-1,-5,0.0589452,-0.0738904,2,3,1
0.5,972,220.945,14,14,-1,-1,1,-1,0,1,64,36,18,28,0,1,-1,-5.04304,0.0345929,0.0221749,3,3,1
0.5,973,221.354,18,18,-1,-1,1,-1,0,1,64,35,21,29,0,1,-1,-5,0,0,2,1,1
0.5,974,221.457,22,22,-1,-1,1,-1,0,0,65,37,12,28,0,0,221.457,-5.11618,0.0178597,-0.105455,3,2,0
0.5,975,223.094,11,11,-1,-1,1,-1,1,1,63,28,16,35,0,1,-1,-5.16394,-0.0235547,0.00467213,4,3,1
0.5,976,223.385,4,4,-1,-1,1,-1,1,1,64,32,16,32,0,1,-1,-4.94791,0.00447892,0,1,2,1
0.5,977,223.433,15,15,-1,-1,1,-1,1,0,64,32,16,32,0,1,-1,-5,0.0589452,-0.0738904,1,2,1
0.5,978,223.483,17,17,-1,-1,1,-1,0,0,64,33,13,31,0,1,-1,-5.00538,0.00123311,-0.0228945,4,3,1
0.5,979,223.945,14,14,-1,-1,1,-1,1,0,65,36,19,29,0,1,-1,-5.04304,0.0345929,0.0221749,3,3,1
0.5,980,224.051,6,6,-1,-1,1,-1,0,0,64,32,18,32,0,1,-1,-4.947,0.0652198,-0.0816728,3,3,1
0.5,981,224.354,18,18,-1,-1,1,-1,1,1,65,35,21,30,0,1,-1,-5,0,0,1,1,1
0.5,982,226.094,11,11,-1,-1,1,-1,1,1,64,29,16,35,0,1,-1,-5.16394,-0.0235547,0.00467213,3,2,1
0.5,983,226.385,4,4,-1,-1,1,-1,1,1,65,33,16,32,0,1,-1,-4.94791,0.00447892,0,1,1,1
0.5,984,227.354,18,18,-1,-1,1,-1,1,0,66,36,21,30,0,1,-1,-5,0,0,1,0,1
0.5,985,227.433,15,15,-1,-1,1,-1,0,0,65,33,16,32,0,1,-1,-5,0.0589452,-0.0738904,2,2,1
0.5,986,227.483,17,17,-1,-1,1,-1,0,0,65,33,13,32,0,1,-1,-5.00538,0.00123311,-0.0228945,5,3,1
0.5,987,227.945,14,14,-1,-1,1,-1,0,0,66,37,19,29,0,1,-1,-5.04304,0.0345929,0.0221749,4,3,1
0.5,988,228.051,6,6,-1,-1,1,-1,0,0,65,32,18,33,0,1,-1,-4.947,0.0652198,-0.0816728,4,3,1
0.5,989,229.094,11,11,-1,-1,1,-1,1,1,65,30,16,35,0,1,-1,-5.16394,-0.0235547,0.00467213,1,2,1
0.5,990,229.385,4,4,-1,-1,1,-1,1,1,66,34,16,32,0,1,-1,-4.94791,0.00447892,0,1,1,1
0.5,991,231.354,18,18,-1,-1,1,-1,0,1,67,37,21,30,0,1,-1,-5,0,0,1,1,1
0.5,992,231.433,15,15,-1,-1,1,-1,0,0,66,33,17,33,0,1,-1,-5,0.0589452,-0.0738904,2,3,1
0.5,993,231.483,17,17,-1,-1,1,-1,0,0,66,33,14,33,0,1,-1,-5.00538,0.00123311,-0.0228945,5,4,1
0.5,994,231.945,14,14,-1,-1,1,-1,0,0,67,37,20,30,0,1,-1,-5.04304,0.0345929,0.0221749,4,4,1
0.5,995,232.051,6,6,-1,-1,1,-1,0,0,66,32,19,34,0,1,-1,-4.947,0.0652198,-0.0816728,4,4,1
0.5,996,232.094,11,11,-1,-1,1,-1,1,1,66,31,16,35,0,1,-1,-5.16394,-0.0235547,0.00467213,1,2,1
0.5,997,232.385,4,4,-1,-1,1,-1,1,1,67,35,16,32,0,1,-1,-4.94791,0.00447892,0,0,0,1
0.5,998,234.354,18,18,-1,-1,1,-1,1,1,68,37,21,31,0,1,-1,-5,0,0,1,0,1
0.5,999,235.094,11,11,-1,-1,1,-1,1,1,67,32,16,35,0,1,-1,-5.16394,-0.0235547,0.00467213,0,2,1
0.5,1000,235.385,4,4,-1,-1,1,-1,1,0,68,36,16,32,0,1,-1,-4.94791,0.00447892,0,0,0,1
0.5,1001,235.433,15,15,-1,-1,1,-1,0,0,67,33,17,34,0,1,-1,-5,0.0589452,-0.0738904,2,4,1
0.5,1002,235.483,17,17,-1,-1,1,-1,0,0,67,33,14,34,0,1,-1,-5.00538,0.00123311,-0.0228945,6,4,1
0.5,1003,235.945,14,14,-1,-1,1,-1,0,0,68,37,20,31,0,1,-1,-5.04304,0.0345929,0.0221749,4,5,1
0.5,1004,236.051,6,6,-1,-1,1,-1,0,1,67,32,19,35,0,1,-1,-4.947,0.0652198,-0.0816728,5,4,1
0.5,1005,237.354,18,18,-1,-1,1,-1,1,1,69,38,21,31,0,1,-1,-5,0,0,0,0,1
0.5,1006,238.094,11,11,-1,-1,1,-1,1,1,68,33,16,35,0,1,-1,-5.16394,-0.0235547,0.00467213,0,1,1
0.5,1007,239.051,6,6,-1,-1,1,-1,1,1,68,32,20,36,0,1,-1,-4.947,0.0652198,-0.0816728,5,3,1
0.5,1008,239.385,4,4,-1,-1,1,-1,0,0,69,37,16,32,0,1,-1,-4.94791,0.00447892,0,0,1,1
0.5,1009,239.433,15,15,-1,-1,1,-1,0,0,68,33,17,35,0,1,-1,-5,0.0589452,-0.0738904,2,5,1
0.5,1010,239.483,17,17,-1,-1,1,-1,0,1,68,33,15,35,0,1,-1,-5.00538,0.00123311,-0.0228945,7,4,1
0.5,1011,239.945,14,14,-1,-1,1,-1,0,0,69,37,20,32,0,1,-1,-5.04304,0.0345929,0.0221749,5,5,1
0.5,1012,240.354,18,18,-1,-1,1,-1,1,1,70,39,21,31,0,1,-1,-5,0,0,0,0,1
0.5,1013,241.051,6,6,-1,-1,1,-1,1,1,69,33,20,36,0,0,241.051,-4.947,0.0652198,-0.0816728,5,3,0
0.5,1014,241.094,11,11,-1,-1,1,-1,1,0,69,34,16,35,0,1,-1,-5.16394,-0.0235547,0.00467213,0,1,1
0.5,1015,242.483,17,17,-1,-1,1,-1,1,1,69,33,16,36,0,1,-1,-5.00538,0.00123311,-0.0228945,6,3,1
0.5,1016,243.354,18,18,-1,-1,1,-1,1,0,71,40,21,31,0,1,-1,-5,0,0,0,0,1
0.5,1017,243.385,4,4,-1,-1,1,-1,0,1,70,37,16,33,0,1,-1,-4.94791,0.00447892,0,0,2,1
0.5,1018,243.433,15,15,-1,-1,1,-1,0,0,69,33,17,36,0,1,-1,-5,0.0589452,-0.0738904,2,6,1
0.5,1019,243.945,14,14,-1,-1,1,-1,0,0,70,37,21,33,0,1,-1,-5.04304,0.0345929,0.0221749,5,6,1
0.5,1020,245.094,11,11,-1,-1,1,-1,0,0,70,35,16,35,0,1,-1,-5.16394,-0.0235547,0.00467213,1,1,1
