dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,1410,404.563,11,11,-1,-1,1,-1,1,0,101,43,29,58,0,1,-1,-4.99827,7,7,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1411,404.636,23,23,-1,-1,1,-1,0,0,101,49,29,52,0,1,-1,-5.00129,6,6,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1412,404.761,16,16,-1,-1,1,-1,0,0,101,53,18,48,0,1,-1,-5,5,8,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1413,404.909,18,18,-1,-1,1,-1,1,0,101,48,23,53,0,1,-1,-4.99962,7,6,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1414,408.229,14,14,-1,-1,1,-1,0,0,102,57,23,45,0,1,-1,-5.00952,4,6,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1415,408.384,12,12,-1,-1,1,-1,1,1,102,63,16,39,0,1,-1,-5.00028,6,4,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1416,408.563,11,11,-1,-1,1,-1,0,0,102,44,29,58,0,1,-1,-4.99827,8,7,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1417,408.636,23,23,-1,-1,1,-1,0,1,102,49,30,53,0,1,-1,-5.00129,6,7,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1418,408.761,16,16,-1,-1,1,-1,0,0,102,53,19,49,0,1,-1,-5,6,8,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1419,408.909,18,18,-1,-1,1,-1,0,0,102,49,23,53,0,1,-1,-4.99962,8,6,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
