dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,4,12,7384.01,941221,-5.00089,0.00494306,1010,1506,1,0.109545,2,2.29674,3,2.12203,6,3.43453,-5.19615e-05,0.00328186,0.000122377,0.00449248,0.000333392,0.00427632,-0.000125148,0.00530698,0.000186329,0.00409156
12,4,12,7436.01,947850,-5.00084,0.00495686,1008,1104,1,0.0894427,2,1.7309,2,1.86145,5,2.63192,-6.17592e-05,0.00328043,0.00012776,0.00448092,0.000232467,0.00428912,-0.000165628,0.00526899,0.000160724,0.00413736
12,4,12,7488.01,954384,-5.00087,0.00491414,1005,1522,1,0.083666,2,2.19795,3,2.16056,6,3.29803,-0.000128921,0.0033222,4.34146e-05,0.00446096,0.000206711,0.0042906,-0.000203182,0.00529462,0.000151895,0.00407185
12,4,12,7540.01,960877,-5.00093,0.00482923,1006,1152,1,0.0774597,2,1.79471,2,1.92899,5,2.67208,-9.43151e-05,0.00337264,3.44982e-05,0.00431972,0.000164782,0.00432658,-0.00018928,0.00529777,0.000188836,0.00416922
12,4,12,7592.01,967389,-5.0009,0.00481112,1009,1652,1,0.0948683,3,2.05718,2,2.29935,6,3.36586,-4.94222e-05,0.00343843,9.06745e-05,0.00426288,0.000220791,0.00433094,-0.000125945,0.00512205,0.000157019,0.00414059
12,4,12,7644.01,973929,-5.00088,0.00479062,1009,1237,1,0.0948683,2,1.95192,2,1.88202,5,2.75717,-0.000118498,0.00343148,0.000167295,0.00436138,0.000172955,0.00425445,-0.000160264,0.00512923,0.000270483,0.00419233
12,4,12,7696.01,980515,-5.00087,0.0046087,1012,1674,1,0.109545,3,2.17394,3,2.18197,6,3.55345,-0.000114521,0.00344233,0.000133423,0.00435696,0.000238857,0.00419642,-1.95181e-05,0.00509716,0.00024117,0.00410253
12,4,12,7748.01,987153,-5.0009,0.00462171,1017,1215,1,0.130384,2,1.9139,2,1.91703,5,2.82595,-5.86956e-05,0.00344686,0.000160061,0.00435221,0.000138186,0.00418172,-7.01567e-05,0.00511932,0.000122353,0.00408874
12,4,12,7800.01,993817,-5.00075,0.00472595,1020,1655,1,0.141421,3,2.21156,2,2.33152,6,3.55879,-0.00011469,0.0034172,0.000179622,0.00427914,9.30241e-05,0.00421791,-7.48861e-05,0.00505311,0.000129712,0.00414061
12,4,12,7852.01,1000487,-5.00071,0.00483357,1021,1285,1,0.144914,2,1.998,2,1.95371,5,2.90912,-0.000219932,0.00348213,0.000148318,0.00428577,9.55666e-05,0.00424213,-5.46727e-05,0.00514032,0.000159509,0.00413999
12,4,12,7904.01,1007103,-5.00067,0.0047396,1019,845,1,0.13784,2,1.46151,2,1.56621,4,2.21111,-0.000229974,0.00340497,0.000157163,0.00441609,-3.40111e-05,0.00419432,-0.000147797,0.00514009,0.000122116,0.00421446
12,4,12,7956.01,1013712,-5.00068,0.00481066,1020,1294,1,0.141421,2,2.05548,2,2.07051,5,3.01164,-0.000128201,0.00342433,6.9242e-05,0.00455912,-7.74253e-05,0.00418516,-0.00013721,0.00512184,0.000144079,0.00424946
12,4,12,8008.01,1020394,-5.00063,0.00481515,1021,900,1,0.151658,2,1.54758,2,1.56397,4,2.28495,-0.000126045,0.00337327,3.37897e-05,0.00455075,-0.00012437,0.00413238,-0.000300043,0.00520504,0.000193774,0.00421876
12,4,12,8060.03,1027045,-5.00069,0.00465122,1019,1318,1,0.13784,2,2.08495,2,2.10713,5,3.1201,-0.000129069,0.00334669,0.000119812,0.00460203,-0.000168261,0.00425486,-0.000278609,0.00525438,0.000218744,0.0042801
12,4,12,8112.01,1033673,-5.00071,0.00472887,1015,903,1,0.122474,2,1.5566,2,1.6288,4,2.39416,-0.000133715,0.0033657,2.29476e-05,0.00455343,-0.000245315,0.00429032,-0.000226418,0.00524351,0.000231138,0.00428006
12,4,12,8164.01,1040289,-5.0007,0.00480474,1014,1347,1,0.118322,2,2.03347,2,2.19568,5,3.17522,-0.000145853,0.00328918,-6.73904e-05,0.00449371,-0.00029636,0.00433201,-0.000286642,0.0052205,0.000247679,0.00436989
12,4,12,8216.01,1046888,-5.00069,0.00483522,1014,999,1,0.118322,2,1.59531,2,1.63156,4,2.41267,-0.000176967,0.00322413,-0.000160207,0.00457418,-0.000273059,0.0043858,-0.000292468,0.00523667,0.000215138,0.00444427
12,4,12,8268.01,1053506,-5.00061,0.00477974,1015,1470,1,0.122474,2,2.12744,2,2.18335,5,3.23342,-0.000194226,0.00325353,-7.89836e-05,0.00457425,-0.000240414,0.00423326,-0.000312933,0.00515579,0.000275997,0.00440098
12,4,12,8320.01,1060195,-5.00051,0.00492767,1016,1004,1,0.126491,2,1.62635,2,1.66853,4,2.45988,-0.00011119,0.00332717,-6.23721e-05,0.00465888,-0.000179718,0.00429887,-0.00015909,0.00504899,0.000293483,0.00453626
12,4,12,8372.01,1066847,-5.00047,0.00489347,1017,1430,1,0.13784,2,2.07364,2,2.14965,5,3.17789,-7.04293e-05,0.00347265,-4.60377e-05,0.00467614,-0.000182781,0.00443602,-0.000118055,0.00510055,0.000317806,0.0045087
12,4,12,8424.01,1073537,-5.00034,0.00485564,1016,1023,1,0.134164,2,1.65167,2,1.7126,4,2.57002,-0.000220572,0.00355236,1.93804e-05,0.00470798,-0.000280326,0.00455879,-0.000159799,0.00509028,0.000304917,0.00456036
12,4,12,8476.01,1080174,-5.00046,0.0048959,1021,1472,1,0.151658,2,2.22194,2,2.23942,5,3.32145,-0.000188568,0.00362262,6.8008e-05,0.00469443,-0.000171938,0.00453801,-0.000112455,0.00502647,0.00033509,0.00456446
12,4,12,8528.01,1086848,-5.00052,0.00494014,1021,1081,1,0.151658,2,1.82729,2,1.79276,4,2.84658,-0.00011039,0.0036061,1.98404e-05,0.00478643,-0.000126237,0.00471424,-5.97609e-05,0.00503853,0.000360942,0.00462859
12,4,12,8580.01,1093523,-5.00048,0.00500665,1019,1494,1,0.144914,2,2.4,2,2.3184,5,3.59541,-4.4656e-05,0.00377386,3.20415e-05,0.00474327,-0.000143562,0.00476461,-6.95441e-05,0.00507964,0.000388925,0.00463629
