dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,817,316.991,9,9,-1,-1,1,-1,1,1,39,19,12,20,0,0,316.991,-5.00434,4,1,0,0.00282448,0,0,0.00328211,0
12,4,12,818,320.077,7,7,-1,-1,1,-1,0,1,36,14,12,22,0,1,-1,-5.00253,2,8,1,0.00578625,0,-0.0102323,0,0
12,4,12,819,320.15,2,2,-1,-1,1,-1,1,0,42,22,8,20,0,1,-1,-5.00243,0,2,1,0.00792914,-0.00410332,0.0061395,0,-0.00113174
12,4,12,820,320.233,4,4,-1,-1,1,-1,1,0,34,10,12,24,0,1,-1,-5.00208,4,5,1,-0.00192685,-0.00498507,0,-0.00687281,-0.00516061
12,4,12,821,320.334,22,22,-1,-1,1,-1,0,1,40,20,6,20,0,1,-1,-4.99397,4,4,1,0,-0.00867704,0.0051885,-0.00329913,0
12,4,12,822,320.489,14,14,-1,-1,1,-1,0,1,46,29,9,17,0,1,-1,-4.9958,3,1,1,-0.00278008,0.00946749,0.00581541,0.00575655,0.0147301
12,4,12,823,320.88,17,17,-1,-1,1,-1,1,0,38,16,11,22,0,1,-1,-4.99365,4,4,1,0,0,0,0.00309358,0
12,4,12,824,320.887,13,13,-1,-1,1,-1,0,0,38,17,13,21,0,1,-1,-5.00768,3,4,1,-0.00800557,-0.00230001,0,-0.00110448,0.00202101
12,4,12,825,320.976,21,21,-1,-1,1,-1,1,0,36,13,10,23,0,1,-1,-5.00246,5,3,1,-0.00549298,0.00429686,0.00136625,0.0111264,0.0080931
12,4,12,826,324.077,7,7,-1,-1,1,-1,1,0,37,14,12,23,0,1,-1,-5.00253,1,7,1,0.00578625,0,-0.0102323,0,0
