dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,1108,492.064,6,6,-1,-1,1,-1,0,1,59,27,16,32,0,1,-1,-4.93398,3,2,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1109,492.161,8,8,-1,-1,1,-1,1,0,59,26,12,33,0,1,-1,-4.95345,2,1,1,0.0787967,-0.280106,0.189128,0.14405,0.0183866
12,4,12,1110,492.532,13,13,-1,-1,1,-1,0,0,57,24,9,33,0,1,-1,-4.7712,1,3,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
12,4,12,1111,492.772,22,22,-1,-1,1,-1,0,1,61,30,16,31,0,1,-1,-4.78966,3,6,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1112,492.798,15,15,-1,-1,1,-1,1,0,61,29,16,32,0,1,-1,-4.82234,3,0,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1113,492.868,14,14,-1,-1,1,-1,1,1,61,29,13,32,0,1,-1,-4.85519,3,3,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1114,492.964,20,20,-1,-1,1,-1,1,0,75,50,11,25,0,1,-1,-4.86533,0,0,1,-0.00981292,-0.267516,-0.211777,0.132787,-0.00479139
12,4,12,1115,496.064,6,6,-1,-1,1,-1,1,1,60,27,17,33,0,1,-1,-4.93398,3,1,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1116,496.772,22,22,-1,-1,1,-1,1,1,62,30,17,32,0,1,-1,-4.78966,3,5,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1117,496.868,14,14,-1,-1,1,-1,1,0,62,30,13,32,0,1,-1,-4.85519,3,2,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1118,496.953,12,12,-1,-1,1,-1,0,1,62,31,16,31,0,1,-1,-4.89444,4,2,1,-0.037456,-0.296619,0.113731,0.0852116,0.00652247
12,4,12,1119,500.064,6,6,-1,-1,1,-1,1,0,61,28,17,33,0,1,-1,-4.93398,2,1,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1120,500.166,23,23,-1,-1,1,-1,0,1,67,38,17,29,0,1,-1,-4.83117,2,0,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1121,500.167,16,16,-1,-1,1,-1,0,1,63,32,13,31,0,1,-1,-4.72572,2,2,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1122,500.439,21,21,-1,-1,1,-1,0,0,59,26,13,33,0,1,-1,-4.90304,1,0,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1123,500.772,22,22,-1,-1,1,-1,1,0,63,31,17,32,0,1,-1,-4.78966,3,0,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1124,500.846,24,24,-1,-1,1,-1,0,0,67,38,14,29,0,1,-1,-4.75678,1,1,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1125,500.953,12,12,-1,-1,1,-1,1,1,63,31,17,32,0,1,-1,-4.89444,2,1,1,-0.037456,-0.296619,0.113731,0.0852116,0.00652247
12,4,12,1126,504.161,8,8,-1,-1,1,-1,0,1,60,27,12,33,0,1,-1,-4.95345,3,0,1,0.0787967,-0.280106,0.189128,0.14405,0.0183866
12,4,12,1127,504.166,23,23,-1,-1,1,-1,1,1,68,38,18,30,0,1,-1,-4.83117,1,0,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1128,504.167,16,16,-1,-1,1,-1,1,1,64,32,14,32,0,1,-1,-4.72572,2,2,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1129,504.532,13,13,-1,-1,1,-1,0,0,58,24,9,34,0,1,-1,-4.7712,2,1,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
12,4,12,1130,504.798,15,15,-1,-1,1,-1,0,0,62,30,16,32,0,1,-1,-4.82234,1,1,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1131,504.953,12,12,-1,-1,1,-1,1,0,64,32,17,32,0,1,-1,-4.89444,2,1,1,-0.037456,-0.296619,0.113731,0.0852116,0.00652247
12,4,12,1132,504.964,20,20,-1,-1,1,-1,0,0,76,51,11,25,0,1,-1,-4.86533,0,1,1,-0.00981292,-0.267516,-0.211777,0.132787,-0.00479139
12,4,12,1133,508.161,8,8,-1,-1,1,-1,1,0,61,27,13,34,0,1,-1,-4.95345,2,0,1,0.0787967,-0.280106,0.189128,0.14405,0.0183866
12,4,12,1134,508.166,23,23,-1,-1,1,-1,1,1,69,39,18,30,0,1,-1,-4.83117,1,0,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1135,508.167,16,16,-1,-1,1,-1,1,1,65,33,14,32,0,1,-1,-4.72572,2,2,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1136,508.868,14,14,-1,-1,1,-1,0,1,63,31,13,32,0,1,-1,-4.85519,3,3,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1137,512.064,6,6,-1,-1,1,-1,0,1,62,29,17,33,0,1,-1,-4.93398,2,2,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1138,512.166,23,23,-1,-1,1,-1,1,1,70,40,18,30,0,1,-1,-4.83117,0,0,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1139,512.167,16,16,-1,-1,1,-1,1,1,66,34,14,32,0,1,-1,-4.72572,1,2,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1140,512.439,21,21,-1,-1,1,-1,0,0,60,26,14,34,0,1,-1,-4.90304,1,1,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1141,512.772,22,22,-1,-1,1,-1,0,1,64,32,17,32,0,1,-1,-4.78966,4,0,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1142,512.846,24,24,-1,-1,1,-1,0,1,68,38,14,30,0,1,-1,-4.75678,2,1,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1143,512.868,14,14,-1,-1,1,-1,1,1,64,31,13,33,0,1,-1,-4.85519,3,3,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1144,516.064,6,6,-1,-1,1,-1,1,1,63,29,17,34,0,1,-1,-4.93398,2,2,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1145,516.166,23,23,-1,-1,1,-1,1,1,71,41,18,30,0,1,-1,-4.83117,0,0,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1146,516.167,16,16,-1,-1,1,-1,1,1,67,35,14,32,0,1,-1,-4.72572,0,2,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1147,516.532,13,13,-1,-1,1,-1,0,0,59,24,10,35,0,1,-1,-4.7712,3,1,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
12,4,12,1148,516.772,22,22,-1,-1,1,-1,1,1,65,32,18,33,0,1,-1,-4.78966,4,0,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1149,516.798,15,15,-1,-1,1,-1,0,1,63,30,16,33,0,1,-1,-4.82234,2,1,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1150,516.846,24,24,-1,-1,1,-1,1,1,69,38,15,31,0,1,-1,-4.75678,2,1,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1151,516.868,14,14,-1,-1,1,-1,1,1,65,32,13,33,0,1,-1,-4.85519,2,1,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1152,516.953,12,12,-1,-1,1,-1,0,0,65,33,17,32,0,1,-1,-4.89444,3,1,1,-0.037456,-0.296619,0.113731,0.0852116,0.00652247
12,4,12,1153,516.964,20,20,-1,-1,1,-1,0,1,77,51,11,26,0,1,-1,-4.86533,1,1,1,-0.00981292,-0.267516,-0.211777,0.132787,-0.00479139
12,4,12,1154,520.064,6,6,-1,-1,1,-1,1,0,64,30,17,34,0,1,-1,-4.93398,2,1,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1155,520.161,8,8,-1,-1,1,-1,0,1,62,28,13,34,0,1,-1,-4.95345,3,0,1,0.0787967,-0.280106,0.189128,0.14405,0.0183866
12,4,12,1156,520.166,23,23,-1,-1,1,-1,1,0,72,42,18,30,0,1,-1,-4.83117,0,0,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1157,520.167,16,16,-1,-1,1,-1,1,0,68,36,14,32,0,1,-1,-4.72572,0,1,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1158,520.772,22,22,-1,-1,1,-1,1,1,66,33,18,33,0,1,-1,-4.78966,3,0,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1159,520.798,15,15,-1,-1,1,-1,1,1,64,30,17,34,0,1,-1,-4.82234,2,0,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
